author_repo,wf_contents,security_policy
JuliaLang/www.julialang.org,Build and Deploy' 'active' '757419' 'pr_comment' 'active' '1865013' 'pages-build-deployment' 'active' '16653662,SSuuppppoorrtteedd VVeerrssiioonnss' 'The LTS and current stable releases of Julia are the ones supported for' 'security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'LTS     ' 'Stable  ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security vulnerabilities by emailing securityjulialangorg
TheAlgorithms/Julia,CI' 'active' '10315975' 'CompatHelper' 'active' '10320364' 'TagBot' 'active' '10320365' 'Add "approved" label when approved' 'active' '11213050' 'ContInt' 'active' '12626691' 'pages-build-deployment' 'active' '17716144,
JuliaDocs/Julia-Cheat-Sheet,pages-build-deployment' 'active' '25951144,
IntelLabs/ParallelAccelerator.jl,,
FluxML/Metalhead.jl,CompatHelper' 'active' '52187' 'TagBot' 'active' '9165761' 'CI' 'active' '9165930' 'pages-build-deployment' 'active' '18063362' 'pr_comment' 'active' '32270850' 'Doc Preview Cleanup' 'active' '34177692,
MilesCranmer/SymbolicRegression.jl,CI' 'active' '5621248' 'CompatHelper' 'active' '7674283' 'Documentation' 'active' '5651058' 'TagBot' 'active' '5396042' 'format-check' 'active' '25315797' 'format-pr' 'active' '25316786' 'Codespaces Prebuilds' 'active' '40200699' 'pages-build-deployment' 'active' '18028707,
JuliaDebug/Infiltrator.jl,CI' 'active' '9935662' 'TagBot' 'active' '9933858' 'Documentation' 'active' '31200029' 'pages-build-deployment' 'active' '31201093,
JuliaMath/SpecialFunctions.jl,CompatHelper' 'active' '5536290' 'TagBot' 'active' '712446' 'CI' 'active' '3346753' 'pages-build-deployment' 'active' '17053608,
storopoli/Bayesian-Statistics,,
JuliaGPU/CuArrays.jl,TagBot' 'active' '526441,
JuliaEditorSupport/julia-intellij,,
JuliaDiff/ReverseDiff.jl,CompatHelper' 'active' '47002' 'Docs Preview Cleanup' 'active' '16642876' 'TagBot' 'active' '570910' 'CI' 'active' '4080673' 'pages-build-deployment' 'active' '16393870,
FluxML/MacroTools.jl,CI' 'active' '16988811' 'Documentation' 'active' '37317976' 'Invalidations' 'active' '33813704' 'TagBot' 'active' '16988813' 'pages-build-deployment' 'active' '37352292,
abelsiqueira/jill,CI' 'active' '5918969' 'Trigger: Push action' 'active' '17288278,
JuliaSymbolics/Metatheory.jl,CI' 'active' '5401370' 'Docs' 'active' '5877059' 'TagBot' 'active' '5877192' 'IntegrationTest' 'active' '14520221' 'pages-build-deployment' 'active' '16888364' 'format-check' 'active' '22452960,
JuliaInterop/RCall.jl,CI' 'disabled_manually' '13535165' 'TagBot' 'active' '1139335' 'CI' 'active' '19288377' 'CompatHelper' 'active' '1157231' 'Documentation' 'active' '1138884' 'pages-build-deployment' 'active' '19292764,
tkf/ThreadsX.jl,CompatHelper' 'active' '756574' 'TagBot' 'active' '756588' 'Run benchmarks' 'active' '606046' 'Check xfail' 'active' '2476392' 'Documentation' 'active' '717067' 'pkg-update' 'active' '622386' 'Run tests' 'active' '598827' 'Run test via Pkg.test()' 'active' '2006692' 'pages-build-deployment' 'active' '16654863,
SciML/DiffEqOperators.jl,CI' 'active' '3934859' 'CompatHelper' 'active' '2261' 'Documentation' 'active' '3867545' 'format-check' 'active' '28839287' 'Invalidations' 'active' '33788253' 'TagBot' 'active' '524610' 'pages-build-deployment' 'active' '16797105,
KristofferC/PGFPlotsX.jl,CI' 'active' '3970949' 'CompatHelper' 'active' '114224' 'TagBot' 'active' '548223' 'pages-build-deployment' 'active' '24974632,
JuliaFolds/FLoops.jl,CompatHelper' 'active' '2030726' 'TagBot' 'active' '2030721' 'Run benchmarks' 'active' '1067849' 'Check xfail' 'active' '7062353' 'Documentation' 'active' '2140382' 'pkg-update' 'active' '2141754' 'Run tests' 'active' '1067492' 'Run test via Pkg.test()' 'active' '2030464' 'pages-build-deployment' 'active' '16835486,
JuliaManifolds/Manifolds.jl,TagBot' 'active' '529659' 'CompatHelper' 'active' '877176' 'CI' 'active' '933152' 'Format' 'active' '981267' 'Documenter' 'active' '983592' 'Nightly' 'active' '1867571' 'IntegrationTest' 'active' '5761695' 'Doc Preview Cleanup' 'active' '7148089' 'pages-build-deployment' 'active' '16853262,
SciML/Surrogates.jl,CI' 'active' '3938229' 'CompatHelper' 'active' '1790' 'Documentation' 'active' '1545061' 'format-check' 'active' '28847371' 'Invalidations' 'active' '33791427' 'TagBot' 'active' '525300' 'pages-build-deployment' 'active' '17045600,
JuliaPluto/PlutoUI.jl,CompatHelper' 'active' '22787487' 'Export Pluto notebooks' 'active' '16473397' 'TagBot' 'active' '3397115' 'Julia tests' 'active' '6639711' 'Automatic PR comment: Try this PR!' 'active' '16039637' 'pages-build-deployment' 'active' '16546815,
JuliaIO/JLD.jl,CI' 'active' '4143977' 'CompatHelper' 'active' '4144175' 'RegisterAction' 'active' '4144176' 'TagBot' 'active' '525733,
JuliaGPU/GPUArrays.jl,CompatHelper' 'active' '1979' 'TagBot' 'active' '526420' 'CI' 'active' '3418375' 'pages-build-deployment' 'active' '16813997,
JuliaDiff/TaylorSeries.jl,TagBot' 'active' '668293' 'CI' 'active' '4126548' 'Documentation' 'active' '4126547' 'pages-build-deployment' 'active' '17504743,
wildart/Evolutionary.jl,CI' 'active' '11335703' 'TagBot' 'active' '801120' 'pages-build-deployment' 'active' '16532656,
EnzymeAD/Enzyme.jl,Enzyme CI' 'active' '188762' 'CI' 'active' '4502023' 'CompatHelper' 'active' '2729770' 'IntegrationTest' 'active' '36633086' 'Doc Preview Cleanup' 'active' '14264114' 'TagBot' 'active' '2729772' 'Benchmarking' 'active' '19384134' 'Build and deploy documentation to Scripts' 'active' '10877752' 'pages-build-deployment' 'active' '16401283,
JuliaStats/HypothesisTests.jl,CompatHelper' 'active' '405812' 'TagBot' 'active' '547952' 'CI' 'active' '7569947' 'pages-build-deployment' 'active' '19416287,
JuliaData/Tables.jl,Invalidations' 'active' '33815747' 'TagBot' 'active' '526614' 'CI' 'active' '4177637' 'pages-build-deployment' 'active' '21226615,
JuliaEditorSupport/julia-emacs,check' 'active' '12419316,
JuliaReinforcementLearning/ReinforcementLearningAnIntroduction.jl,CompatHelper' 'active' '5262711' 'Export Pluto notebooks' 'active' '15337641' 'TagBot' 'active' '530402' 'pages-build-deployment' 'active' '17309351,
JuliaSmoothOptimizers/Krylov.jl,TagBot' 'active' '525945' 'CompatHelper' 'active' '605067' 'Documentation' 'active' '3574733' 'CI' 'active' '3800347' 'Comment on the pull request' 'active' '6964844' 'Breakage' 'active' '6964870' 'pages-build-deployment' 'active' '16518601' 'JOSS' 'active' '31302767' 'Invalidations' 'active' '36585719' 'Aqua' 'active' '37084835,
JuliaMolSim/Molly.jl,CI' 'active' '4542083' 'CompatHelper' 'active' '1525142' 'pages-build-deployment' 'active' '16695088,
JuliaGPU/OpenCL.jl,CompatHelper' 'active' '37029700' 'TagBot' 'active' '524939,
JuliaIO/MAT.jl,CI' 'active' '3580181' 'CompatHelper' 'active' '2435150' 'Documentation' 'active' '41246496' 'Invalidations' 'active' '33813994' 'RegisterAction' 'active' '3816449' 'TagBot' 'active' '525644,
JuliaBooks/Books.jl,CI' 'active' '5127883' 'CompatHelper' 'active' '6299856' 'Docs' 'active' '32151933' 'TagBot' 'active' '6313103' 'pages-build-deployment' 'active' '16679618,
SciML/SciMLBenchmarks.jl,CompatHelper' 'active' '1547' 'TagBot' 'active' '524574' 'Rebuild Content' 'active' '1572315' 'Weekly Update' 'active' '8398682' 'pages-build-deployment' 'active' '16493546,
JuliaRobotics/RigidBodyDynamics.jl,TagBot' 'active' '549276' 'CI' 'active' '5457373' 'CompatHelper' 'disabled_inactivity' '77689,
niklas-heer/speed-comparison,Run speed comparison' 'active' '37510899' 'Add contributors' 'active' '37649389' 'pages-build-deployment' 'active' '37526107,
JuliaMath/Calculus.jl,TagBot' 'active' '525985,
ndortega/Oxygen.jl,TagBot' 'active' '26794641' 'CI' 'active' '29024466' 'Documentation' 'active' '27502832' 'pages-build-deployment' 'active' '26793960,
kleinee/jns,,
JuliaMath/Roots.jl,CompatHelper' 'active' '4036756' 'Invalidations' 'active' '33810466' 'TagBot' 'active' '525419' 'CI-nightly' 'active' '3987726' 'CI' 'active' '3939183' 'format-pr' 'active' '13636391' 'pages-build-deployment' 'active' '24867884,
GiovineItalia/Compose.jl,CI' 'active' '4469889' 'CompatHelper' 'disabled_inactivity' '51415' 'TagBot' 'active' '55232,
JuliaMath/Polynomials.jl,Invalidations' 'active' '33810439' 'TagBot' 'active' '525437' 'CI-nightly' 'active' '4005054' 'CI' 'active' '3939225' 'CompatHelper' 'active' '974118' 'IntegrationTest' 'active' '27366945' 'pages-build-deployment' 'active' '16697236,
JuliaDiff/FiniteDifferences.jl,TagBot' 'active' '526184' 'CompatHelper' 'active' '1383494' 'Documenter' 'active' '3779741' 'CI' 'active' '3779742' 'JuliaNightly' 'active' '3981836' 'IntegrationTest' 'active' '5016457' 'pages-build-deployment' 'active' '18803407,
NREL-SIIP/PowerSystems.jl,TagBot' 'active' '525459' 'CrossPackageTest' 'active' '3368751' 'Documentation' 'active' '511631' 'Format Check' 'active' '468239' 'Master - CI' 'active' '3368875' 'Test-CI' 'active' '3368752' 'pages-build-deployment' 'active' '16403040,
Non-Contradiction/JuliaCall,R-CMD-check' 'active' '4622769' 'pages-build-deployment' 'active' '17939909,
JuliaPackaging/Yggdrasil,Update Manifest' 'active' '19857200,
JuliaAcademy/Introduction-to-Julia,,
JuliaInterop/MATLAB.jl,CI' 'active' '8609161' 'RegisterAction' 'active' '4474254' 'TagBot' 'active' '525631,
tpapp/DynamicHMC.jl,CI' 'active' '4473652' 'CompatHelper' 'active' '55079' 'TagBot' 'active' '524626' 'pages-build-deployment' 'active' '26954661,
felipenoris/XLSX.jl,CI' 'active' '5455090' 'pages-build-deployment' 'active' '19404148,
apache/arrow-julia,CompatHelper' 'active' '44566905' 'TagBot' 'active' '3498793' 'CI' 'active' '3884889,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
JuliaGPU/Metal.jl,CompatHelper' 'active' '28658143' 'ManifestUpdater' 'active' '28658144' 'TagBot' 'active' '28658145,
JuliaFEM/JuliaFEM.jl,,
chakravala/Reduce.jl,,
JuliaOpt/NLopt.jl,TagBot' 'active' '526177' 'CI' 'active' '14643368,
JuliaManifolds/Manopt.jl,CompatHelper' 'active' '390909' 'TagBot' 'active' '389808' 'CI' 'active' '1031545' 'Documenter' 'active' '1031546' 'Format' 'active' '2472115' 'pages-build-deployment' 'active' '18636896,
JuliaGPU/AMDGPU.jl,CompatHelper' 'active' '1770146' 'TagBot' 'active' '1770147' 'pages-build-deployment' 'active' '18556813' 'CI (Julia 1.7)' 'active' '31284892,
JuliaStats/StatsModels.jl,CompatHelper' 'disabled_inactivity' '954663' 'TagBot' 'active' '556075' 'CI-future' 'active' '3896627' 'CI' 'active' '3896133' 'Documentation' 'active' '571202' 'pages-build-deployment' 'active' '19996321,
Ferrite-FEM/Ferrite.jl,TagBot' 'active' '7042894' 'CI' 'active' '3509177' 'pages-build-deployment' 'active' '16674094,
johnnychen94/jill.py,Unit test' 'active' '406738' 'Upload Python Package' 'active' '407406,
JuliaGPU/KernelAbstractions.jl,.github/workflows/CompatHelper.yml' 'active' '504365' 'TagBot' 'active' '497826' 'CI (Julia 1.6-nightly)' 'active' '4781940' 'CI (Julia nightly)' 'active' '4284828' 'CI-KA-CUDA' 'active' '17764624' 'CI-KA-ROCM' 'active' '17764625' 'CI-KA' 'active' '17764331' 'CI' 'active' '4284829' 'pages-build-deployment' 'active' '17908162,
JuliaSpace/SatelliteToolbox.jl,CompatHelper' 'active' '10300181' 'TagBot' 'active' '537590' 'CI-nightly' 'active' '3911744' 'CI' 'active' '3911745' 'Documentation' 'active' '8839582' 'pages-build-deployment' 'active' '16990964,
omlins/ParallelStencil.jl,TagBot' 'active' '12179350' 'CI' 'active' '12154360,
jonniedie/ComponentArrays.jl,TagBot' 'active' '1147204' 'CI' 'active' '5692947' 'CompatHelper' 'active' '7119562' 'Documentation' 'active' '9847177' 'pages-build-deployment' 'active' '18319227,
JuliaReach/LazySets.jl,CompatHelper' 'active' '441687' 'TagBot' 'active' '525978' 'CI' 'active' '10509517' 'Documentation' 'active' '10509518' 'pages-build-deployment' 'active' '17175730' 'CI-PR' 'active' '29481961' 'Doc Preview Cleanup' 'active' '30536671,
carlobaldassi/ArgParse.jl,TagBot' 'active' '564687' 'CI' 'active' '6707428' 'Documentation' 'active' '6707427,
JuliaGPU/ArrayFire.jl,TagBot' 'disabled_inactivity' '525350,
codinasion/program,Auto Assign Issue' 'active' '35714079' 'Auto Track Issue' 'active' '35714081' 'Submit Program' 'active' '35714082' 'Auto Create Issue' 'disabled_manually' '35714080' 'Auto Add Label' 'disabled_manually' '36476277' 'Collect Program Data' 'disabled_manually' '42720860,
JuliaInterop/Clang.jl,CompatHelper' 'active' '584875' 'TagBot' 'active' '527702' 'CI' 'active' '1354437' 'pages-build-deployment' 'active' '16777003,
JuliaMath/FFTW.jl,CI' 'active' '4498242' 'CompatHelper' 'active' '1148837' 'Invalidations' 'active' '33810328' 'TagBot' 'active' '526126' 'pages-build-deployment' 'active' '18193228,
odow/SDDP.jl,TagBot' 'active' '526190' 'CI' 'active' '3636281' 'Doc Preview Cleanup' 'active' '43312807' 'Documentation' 'active' '3636279' 'format-check' 'active' '9687770' 'pages-build-deployment' 'active' '19694287,
JuliaML/MLDatasets.jl,CompatHelper' 'active' '884770' 'Documentation' 'active' '5370870' 'TagBot' 'active' '525409' 'Unit test' 'active' '5370862' 'pages-build-deployment' 'active' '16522927,
JuliaMath/Combinatorics.jl,CI' 'active' '4497993' 'TagBot' 'active' '656368' 'CI' 'active' '14791160,
Jutho/KrylovKit.jl,TagBot' 'active' '527021' 'CI (Julia nightly)' 'active' '9416499' 'CI (Multithreaded)' 'active' '11313355' 'CI (Single threaded)' 'active' '1545594' 'Documentation' 'active' '1545595' 'format-check' 'active' '42015985' 'pages-build-deployment' 'active' '18182829,
StanJulia/Stan.jl,CI' 'active' '4414537' 'CompatHelper' 'active' '2723' 'Documentation' 'active' '4398185' 'TagBot' 'active' '1792' 'pages-build-deployment' 'active' '16629274,
NREL-SIIP/PowerSimulations.jl,TagBot' 'active' '629116' 'Documentation' 'active' '539968' 'Format Check' 'active' '473660' 'Master - CI' 'active' '3369292' 'Performance Comparison' 'active' '31058150' 'Test-CI' 'active' '3369016' 'pages-build-deployment' 'active' '19023976,
Gnimuc/CImGui.jl,CompatHelper' 'active' '1368698' 'TagBot' 'active' '527885' 'CI' 'active' '1363508' 'pages-build-deployment' 'active' '37717450,
JuliaDiff/ChainRulesCore.jl,CI' 'active' '4350357' 'CompatHelper' 'active' '1187765' 'IntegrationTest' 'active' '5085335' 'Invalidations' 'active' '33820865' 'JuliaNightly' 'active' '4848340' 'TagBot' 'active' '526398' 'Format suggestions' 'active' '13929897' 'Whitespace Check' 'active' '13420668' 'pages-build-deployment' 'active' '16457447,
randy3k/SendCode,,
comonicon/Comonicon.jl,CI' 'active' '4071847' 'CompatHelper' 'active' '1946269' 'Documentation' 'active' '1946270' 'TagBot' 'active' '1946271' 'format-pr' 'active' '1946272' 'pages-build-deployment' 'active' '16759563,
JuliaDiff/FiniteDiff.jl,CI' 'active' '17791281' 'CompatHelper' 'active' '2245' 'Documentation' 'active' '39890705' 'IntegrationTest' 'active' '17791280' 'TagBot' 'active' '524693,
dfdx/Spark.jl,TagBot' 'active' '529044' 'Documentation' 'active' '27514489' 'Test' 'active' '11386035' 'pages-build-deployment' 'active' '27528962,
dysonance/Indicators.jl,TagBot' 'active' '592033,
sdllc/Basic-Excel-R-Toolkit,,
wg030/jlcode,,
invenia/LibPQ.jl,CI' 'active' '4036750' 'CompatHelper' 'active' '4333984' 'JuliaNightly' 'active' '4333985' 'TagBot' 'active' '538674' 'Format suggestions' 'active' '12253492' 'pages-build-deployment' 'active' '18575774,
oscar-system/Oscar.jl,TagBot' 'active' '853982' 'Run tests' 'active' '3356517' 'Documentation' 'active' '4326512' 'Cleanup Doc Preview' 'active' '14746789' 'pages-build-deployment' 'active' '16385141' 'Bibtool test' 'active' '42669565,
JuliaMath/QuadGK.jl,CI' 'active' '4498217' 'CompatHelper' 'active' '2305619' 'Invalidations' 'active' '33810300' 'TagBot' 'active' '526152,
JuliaRegistries/Registrator.jl,CompatHelper' 'active' '1065208' 'TagBot' 'active' '1948024' 'CI' 'active' '33407298,
JuliaDynamics/ChaosTools.jl,CompatHelper' 'active' '2720' 'TagBot' 'active' '524298' 'CI' 'active' '3874586,
JuliaLang/JuliaSyntax.jl,CI' 'active' '15510519' 'CompatHelper' 'active' '15545058' 'TagBot' 'active' '19399500,SSuuppppoorrtteedd VVeerrssiioonnss' 'The LTS and current stable releases of Julia are the ones supported for' 'security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'LTS     ' 'Stable  ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security vulnerabilities by emailing securityjulialangorg
dfm/celerite,C++' 'active' '8566535' 'Python' 'active' '8566534' 'Tutorials' 'active' '8566536' 'Wheels' 'active' '1809662,
CelestialCartographers/Ahorn,,
JuliaIO/ProtoBuf.jl,TagBot' 'active' '2972819' 'Run benchmarks' 'active' '32537703' 'CI' 'active' '15822941' 'pages-build-deployment' 'active' '32607834,
stevengj/LaTeXStrings.jl,CI' 'active' '14871842' 'Invalidations' 'active' '33813668' 'TagBot' 'active' '526145,
ChristianMurphy/compile-to-web,,
m-clark/Miscellaneous-R-Code,,
JuliaDSP/Wavelets.jl,TagBot' 'active' '535155,
NHDaly/ApplicationBuilder.jl,,
SciML/Sundials.jl,CI' 'active' '3938224' 'CompatHelper' 'active' '1827' 'format-check' 'active' '28853069' 'Invalidations' 'active' '33791378' 'TagBot' 'active' '525308,
JuliaGaussianProcesses/AbstractGPs.jl,CI' 'active' '9911742' 'CompatHelper' 'active' '1061247' 'PPL' 'active' '9911743' 'TagBot' 'active' '1059114' 'Doc Preview Cleanup' 'active' '4761006' 'Documentation' 'active' '1590613' 'Format suggestions' 'active' '7500370' 'pages-build-deployment' 'active' '18026766,
symengine/SymEngine.jl,Make Julia API Docs with Documenter' 'active' '5514975' 'CompatHelper' 'active' '4291979' 'TagBot' 'active' '531911' 'CI' 'active' '4295873' 'pages-build-deployment' 'active' '22960658,
JuliaGraphics/Winston.jl,CompatHelper' 'disabled_inactivity' '7002894' 'TagBot' 'disabled_inactivity' '525650' 'CI' 'active' '7002946,
infiniteopt/InfiniteOpt.jl,CompatHelper' 'active' '8751511' 'TagBot' 'active' '823763' 'CI' 'active' '8747502' 'Doc Preview Cleanup' 'active' '14457890' 'Documentation' 'active' '8751143' 'pages-build-deployment' 'active' '17291846,
JuliaRobotics/Caesar.jl,CompatHelper' 'active' '259512' 'TagBot' 'active' '528138' 'CI' 'active' '7227625' 'pages-build-deployment' 'active' '21923445,
JuliaReach/ReachabilityAnalysis.jl,CompatHelper' 'active' '401062' 'TagBot' 'active' '658166' 'CI' 'active' '4351593' 'CI-PR' 'active' '30539591' 'Doc Preview Cleanup' 'active' '6563892' 'Documentation' 'active' '657789' 'pages-build-deployment' 'active' '16666837,
TuringLang/TuringTutorials,CompatHelper' 'active' '11383807' 'Format' 'active' '21006147' 'Weekly Update' 'active' '43503718,
bat/BAT.jl,CompatHelper' 'active' '731134' 'TagBot' 'active' '533140' 'CI' 'active' '3871795' 'pages-build-deployment' 'active' '16702619,
SciML/ReservoirComputing.jl,CI' 'active' '3938199' 'CompatHelper' 'active' '1233712' 'format-check' 'active' '28847718' 'Invalidations' 'active' '33789972' 'TagBot' 'active' '430333' 'pages-build-deployment' 'active' '19070675,
JuliaDynamics/InteractiveDynamics.jl,CompatHelper' 'active' '2446177' 'TagBot' 'active' '749019' 'CI' 'active' '3911829' 'pages-build-deployment' 'active' '17779608,
JuliaCI/Coverage.jl,CI' 'active' '7048585' 'CompatHelper' 'active' '1958' 'TagBot' 'active' '525719,
FluxML/NNlib.jl,CompatHelper' 'active' '49873' 'IntegrationTest' 'active' '18419166' 'TagBot' 'active' '553548' 'Benchmark' 'active' '7053598' 'CI' 'active' '4168316' 'Doc Preview Cleanup' 'active' '33549416' 'pr_comment' 'active' '33549417' 'pages-build-deployment' 'active' '38108969,
jw3126/Setfield.jl,CI' 'active' '11803995' 'CompatHelper' 'active' '1442' 'Invalidations' 'active' '33800684' 'TagBot' 'active' '533965' 'pages-build-deployment' 'active' '20260111,
thofma/Hecke.jl,Run tests' 'active' '1300605' 'Run long tests' 'active' '2085651' 'TagBot' 'active' '525429' 'Cleanup' 'active' '6942797' 'OscarCI' 'active' '7109263' 'pages-build-deployment' 'active' '16387479,
GenericMappingTools/GMT.jl,TagBot' 'active' '525893' 'CI' 'active' '4499284' 'pages-build-deployment' 'active' '16396080,
Clemapfel/jluna,,
SciML/LinearSolve.jl,CI' 'active' '10965040' 'CI2' 'active' '23433183' 'CompatHelper' 'active' '10968741' 'DocsPreviewCleanup' 'active' '42836575' 'Documentation' 'active' '16284800' 'IntegrationTest' 'active' '26321539' 'format-check' 'active' '28833290' 'Invalidations' 'active' '33789251' 'TagBot' 'active' '11225153' 'pages-build-deployment' 'active' '16386058,
carstenbauer/MonteCarlo.jl,Run tests' 'active' '25795' 'CompatHelper' 'active' '2471' 'Documentation' 'active' '318253' 'pages-build-deployment' 'active' '16743020,
atoptima/Coluna.jl,CompatHelper' 'active' '786063' 'TagBot' 'active' '524323' 'CI' 'active' '5182205' 'Documentation' 'active' '8477317' 'pages-build-deployment' 'active' '19954151,
mojaie/MolecularGraph.jl,CompatHelper' 'active' '628742' 'Documentation' 'active' '5443602' 'TagBot' 'active' '546201' 'CI' 'active' '3784137' 'pages-build-deployment' 'active' '35594619,
JuliaPolyhedra/Polyhedra.jl,CompatHelper' 'active' '605072' 'TagBot' 'active' '525633' 'CI' 'active' '3582631' 'Documentation' 'active' '3582632' 'pages-build-deployment' 'active' '20675640,
JuliaArrays/BlockArrays.jl,CompatHelper' 'active' '3161166' 'TagBot' 'active' '526351' 'CI' 'active' '5536220' 'pages-build-deployment' 'active' '20101456,
dysonance/Strategems.jl,TagBot' 'disabled_inactivity' '1081576,
JuliaGeometry/CoordinateTransformations.jl,TagBot' 'active' '742757' 'CI' 'active' '598026' 'CompatHelper' 'active' '1352408,
JuliaPy/Conda.jl,CI' 'active' '15843170' 'TagBot' 'active' '524220,
JuliaHomotopyContinuation/HomotopyContinuation.jl,Format' 'active' '222615' 'CompatHelper' 'active' '1202325' 'TagBot' 'active' '560955' 'Documentation' 'active' '1229174' 'Check formatting' 'active' '1379077' 'Run tests' 'active' '1229175' 'Run tests (Model Kit)' 'active' '44290577' 'pages-build-deployment' 'active' '16619651,
JuliaGraphics/ColorSchemes.jl,CompatHelper' 'active' '930232' 'Invalidations' 'active' '33809948' 'TagBot' 'active' '524695' 'CI' 'active' '7152790' 'pages-build-deployment' 'active' '17542863,
FourierFlows/FourierFlows.jl,TagBot' 'active' '531351' 'CompatHelper' 'active' '774160' 'Documentation' 'active' '1375394,
NFFT/nfft,C/C++ CI' 'active' '11501718,
kirklong/ThreeBodyBot,,
ztangent/Julog.jl,CI' 'active' '2426373,
Xh4H/Discord.jl,,
BioJulia/Automa.jl,Downstream' 'active' '14293703' 'TagBot' 'active' '7134855' 'Unit tests' 'active' '6981159' 'pages-build-deployment' 'active' '25189843,
hshindo/Merlin.jl,,
Dsantra92/Julia-on-Colab,,
queryverse/Queryverse.jl,Run the Julia Package Butler' 'active' '2668' 'Run CI on main' 'active' '341103' 'Run CI on PR' 'active' '1462702' 'Code Formatting' 'active' '359563' 'Run CompatHelper' 'active' '1824' 'Deploy documentation' 'active' '341104' 'TagBot' 'active' '1810' 'pages-build-deployment' 'active' '31061045,
mbaz/Gaston.jl,TagBot' 'active' '44154193' 'CI' 'active' '44154194,
BenLauwens/SimJulia.jl,TagBot' 'active' '649337' 'CI' 'active' '5150345,
CEED/libCEED,ARM and IBM Power' 'active' '3426740' 'Style' 'active' '3426741' 'C/Fortran' 'active' '3426742' 'Python' 'active' '3427104' 'Julia' 'active' '3427349' 'ICC and IFort' 'active' '3428392' 'Julia Documentation' 'active' '3462101' 'Rust' 'active' '3481304' 'Rust Documentation' 'active' '3553171' 'Release Notes' 'active' '9779380' 'Python Wheels' 'active' '43905285,
avik-pal/RayTracer.jl,TagBot' 'active' '526196' 'CI' 'active' '1025331' 'CompatHelper' 'active' '1025838,
JuliaDynamics/NonlinearDynamicsTextbook,,
wookay/Bukdu.jl,TagBot' 'active' '529674' 'CI' 'active' '91411,
JuliaSmoothOptimizers/NLPModels.jl,Comment on the pull request' 'active' '6922162' 'CompatHelper' 'active' '605003' 'Documentation' 'active' '4038792' 'TagBot' 'active' '531180' 'Breakage' 'active' '6553313' 'CI' 'active' '3580382' 'format-pr' 'active' '7962412' 'pages-build-deployment' 'active' '16442869,
JuliaStats/KernelDensity.jl,CI' 'active' '8287766' 'CompatHelper' 'active' '2151651' 'TagBot' 'active' '984058,
mauro3/SimpleTraits.jl,CompatHelper' 'active' '456969' 'TagBot' 'active' '531498' 'CI' 'active' '5198840,
JuliaWeb/HttpServer.jl,,
jump-dev/JuMPTutorials.jl,TagBot' 'active' '4056661' 'CI' 'active' '4054711,
JuliaAcademy/JuliaProgrammingForNervousBeginners,,
tndoan/ISLR.jl,,
JuliaGeometry/Rotations.jl,CompatHelper' 'active' '14288013' 'Invalidations' 'active' '33809572' 'TagBot' 'active' '533971' 'CI' 'active' '742696' 'pages-build-deployment' 'active' '17876455,
BenLauwens/ResumableFunctions.jl,CI' 'active' '4707641' 'TagBot' 'disabled_inactivity' '649318,
JuliaAI/MLJBase.jl,CompatHelper' 'active' '517490' 'TagBot' 'active' '545612' 'CI' 'active' '3900368' 'pages-build-deployment' 'active' '18551033,
JuliaGPU/oneAPI.jl,CompatHelper' 'active' '1916576' 'ManifestUpdater' 'active' '1916577' 'TagBot' 'active' '1916578,
biaslab/Rocket.jl,CompatHelper' 'active' '2689891' 'TagBot' 'active' '9353529' 'CI' 'active' '11428503' 'pages-build-deployment' 'active' '17335296,
SciML/SciMLStyle,CompatHelper' 'active' '41498859' 'Documentation' 'active' '37019576' 'pages-build-deployment' 'active' '37020447,
theogf/AugmentedGaussianProcesses.jl,CompatHelper' 'active' '401041' 'TagBot' 'active' '600258' 'CI' 'active' '3784097' 'Documentation' 'active' '3784188' 'pages-build-deployment' 'active' '22543175,
Evizero/Augmentor.jl,CompatHelper' 'disabled_inactivity' '463184' 'TagBot' 'active' '579134' 'Run benchmarks' 'active' '469627' 'Documentation' 'active' '471375' 'Unit test' 'active' '458364' 'pages-build-deployment' 'active' '16512474,
JuliaStats/Lasso.jl,TagBot' 'active' '872641' 'CI' 'active' '4150849' 'pages-build-deployment' 'active' '21773888,
Wikunia/ConstraintSolver.jl,Run tests' 'active' '192722' 'TagBot' 'active' '663098' 'CI' 'active' '3773515' 'pages-build-deployment' 'active' '17599985' 'CompatHelper' 'disabled_inactivity' '946936,
ds4dm/Tulip.jl,TagBot' 'active' '525723' 'CI' 'active' '4280458' 'Documentation' 'active' '4280951' 'CompatHelper' 'active' '4282711' 'pages-build-deployment' 'active' '19401186,
FourierFlows/GeophysicalFlows.jl,TagBot' 'active' '531546' 'CompatHelper' 'active' '774093' 'Documentation' 'active' '1333820,
JuliaMath/HCubature.jl,CI' 'active' '4498287' 'CompatHelper' 'active' '4175243' 'TagBot' 'active' '526195,
